Date_,Close_NVDA,High_NVDA,Low_NVDA,Open_NVDA,Volume_NVDA
2018-05-29,6.155200481414795,6.223292101165808,6.108403431885541,6.1542101351350205,352684000
2018-05-30,6.264146327972412,6.272812447878236,6.16411427404912,6.188874819037809,390996000
2018-05-31,6.244338512420654,6.31886762215674,6.22155913025458,6.232205943530526,493868000
2018-06-01,6.378787040710449,6.384977531148246,6.280488210934431,6.28915433082561,421968000
2018-06-04,6.55780553817749,6.579842040891412,6.380768277373878,6.4129566555799355,642024000
2018-06-05,6.5632524490356445,6.600888438680868,6.516207461979114,6.561023815858715,391712000
2018-06-06,6.56523323059082,6.568452210022941,6.456782526536637,6.473124419918337,371356000
2018-06-07,6.509522438049316,6.573404254560874,6.419146381253443,6.561519155612654,369448000
2018-06-08,6.494169235229492,6.536756944621161,6.417906929982299,6.436724919806982,360456000
2018-06-11,6.453068256378174,6.523140088699207,6.440192811623613,6.48154271592359,265372000
2018-06-12,6.501598834991455,6.5137314026301985,6.429298366133908,6.479562332905377,319160000
2018-06-13,6.497141361236572,6.578107941366486,6.48797983320995,6.503083910190591,338208000
2018-06-14,6.608811378479004,6.665512828840236,6.527349384890198,6.542205994187591,430016000
2018-06-15,6.56795597076416,6.622924193580482,6.520663520556211,6.551614079447634,432260000
2018-06-18,6.563747882843018,6.58132759076599,6.496647086015387,6.523883259871655,356268000
2018-06-19,6.441926956176758,6.527845756311983,6.314410777320772,6.4604970121336045,594932000
2018-06-20,6.494913101196289,6.547900159512678,6.4446491404516015,6.4830280034700545,369780000
2018-06-21,6.366158485412598,6.545176407151179,6.3584827130229575,6.526853824157215,359516000
2018-06-22,6.213634490966797,6.400328676442418,6.198283416886736,6.386957822439813,434160000
2018-06-25,5.920718669891357,6.110878829468901,5.832076312447337,6.107164913280725,665816000
2018-06-26,5.991780757904053,6.082404278584407,5.940278979920657,6.034121479791991,478884000
2018-06-27,5.8365325927734375,6.101716764080836,5.831084980939619,6.035358854140832,453892000
2018-06-28,5.963802814483643,5.9756879150335465,5.818953918967443,5.826629693394749,338012000
2018-06-29,5.865750312805176,6.041549268396147,5.864512025924636,6.028921764730295,392300000
2018-07-02,5.997971534729004,6.001685451038976,5.77562252000183,5.796173738484125,357572000
2018-07-03,5.864264011383057,6.0385776676608165,5.855845361544376,6.032635119084572,222732000
2018-07-05,6.010104179382324,6.015055910436574,5.880606848884606,5.91948065320206,306216000
2018-07-06,6.124002456665039,6.132421108456692,5.964297430199403,5.985591528181781,296352000
2018-07-09,6.171541690826416,6.207939864244754,6.092803739238587,6.198283398753392,303880000
2018-07-10,6.270583152770996,6.2926196512880805,6.143561943599418,6.183921497118877,360016000
2018-07-11,6.128952980041504,6.212395652767484,6.118305697835277,6.177731181091412,367508000
2018-07-12,6.220567226409912,6.268602556564098,6.164361186339516,6.1742655923485765,345508000
2018-07-13,6.173274993896484,6.2391379738529364,6.1311822113942895,6.2391379738529364,246988000
2018-07-16,6.145544052124023,6.198531592692469,6.133164015149556,6.145544052124023,197036000
2018-07-17,6.281477451324463,6.296581527486105,6.070766096282136,6.096269514482405,362136000
2018-07-18,6.232204914093018,6.287916017740932,6.181198545023499,6.274050227013998,277640000
2018-07-19,6.240375518798828,6.274050121159605,6.198283210383994,6.213386815484689,235752000
2018-07-20,6.212149620056152,6.276774316731461,6.201254866896581,6.237900511329239,222352000
2018-07-23,6.175503730773926,6.187388829700756,6.023721959376194,6.185655605785097,301584000
2018-07-24,6.1581711769104,6.310200409021617,6.140590997901351,6.223538745399333,354620000
2018-07-25,6.236413955688477,6.249041931212224,6.109640208065435,6.167579942130111,319112000
2018-07-26,6.309953689575195,6.3468468062929695,6.199522280208069,6.216359584797504,325124000
2018-07-27,6.240128993988037,6.353531908832767,6.186151106928941,6.346599012537849,295420000
2018-07-30,6.044769763946533,6.2601859251965735,6.009857338085522,6.254243374576227,340340000
2018-07-31,6.062844276428223,6.137620852612667,5.995496005841436,6.034369813372747,283988000
2018-08-01,6.1027069091796875,6.149504419925019,6.038825102673769,6.094288731655638,283556000
2018-08-02,6.2054643630981445,6.20942574816092,5.972468520508038,6.0313981375959225,269668000
2018-08-03,6.242109298706055,6.265879497250574,6.213139900531546,6.229976730943822,214288000
2018-08-06,6.2898969650268555,6.293363412849108,6.182932019501292,6.229481596619569,207508000
2018-08-07,6.362196922302246,6.380767446871656,6.311933432908973,6.338674667146644,258132000
2018-08-08,6.398594856262207,6.443659148260258,6.328523025149277,6.363435442604093,262100000
2018-08-09,6.350063800811768,6.41914527719805,6.342388028739068,6.416421707546707,204280000
2018-08-10,6.308714866638184,6.341151183507521,6.256965618548808,6.268107839565934,256396000
2018-08-13,6.341645240783691,6.462476431325398,6.315646886106119,6.317380109751291,375208000
2018-08-14,6.473123550415039,6.487237280961834,6.363929983292569,6.4471251944973185,466220000
2018-08-15,6.414937496185303,6.527844991097826,6.336199070244509,6.493922918340002,591136000
2018-08-16,6.374330043792725,6.487238011815131,6.314162143451449,6.4847619101723835,801260000
2018-08-17,6.061853408813477,6.263651206981135,6.0348642313841,6.262908329258442,1143188000
2018-08-20,6.136630058288574,6.269345897187199,5.910814590648721,6.021246458917594,854388000
2018-08-21,6.272316932678223,6.276773726466351,6.133163145492482,6.152971485203771,673988000
2018-08-22,6.507539749145508,6.512491951258682,6.236165590641783,6.239632037667407,749856000
2018-08-23,6.607078552246094,6.672446125830693,6.455049308283581,6.468915099981149,720684000
2018-08-24,6.740289688110352,6.7548983572993855,6.611040298580837,6.61549709265632,531512000
2018-08-27,6.831407070159912,6.90568821904587,6.73855539791845,6.770000892224508,505776000
2018-08-28,6.793772220611572,6.848245513004424,6.673683886674356,6.825465660922225,475384000
2018-08-29,6.89931058883667,6.924332283983938,6.765283175629274,6.786093242184251,420108000
2018-08-30,6.882463455200195,6.979329959054107,6.8455501617638825,6.868094398503299,346608000
2018-08-31,6.953564643859863,6.966447131731031,6.852486516708724,6.8623963408525865,306592000
2018-09-04,7.028382778167725,7.066038884898497,6.911944696123702,6.940434734435663,391720000
2018-09-05,6.897574424743652,7.046218467078469,6.8165635563411975,7.010791746457284,393156000
2018-09-06,6.756363391876221,6.88370170416193,6.7234141239579674,6.881224248092872,322796000
2018-09-07,6.735057830810547,6.860661965703089,6.61936304724198,6.664203913354235,295420000
2018-09-10,6.806157112121582,6.835886103426156,6.713750344092796,6.757600310938113,220140000
2018-09-11,6.7583441734313965,6.847530209928593,6.7390202092973475,6.759830268729149,243112000
2018-09-12,6.64438533782959,6.73803110255098,6.488804586032941,6.718459529448638,419092000
2018-09-13,6.722175598144531,6.812848221686006,6.692942278214692,6.710283998083846,305536000
2018-09-14,6.848275661468506,6.914422280260949,6.775688034276879,6.812601330083193,386936000
2018-09-17,6.786340713500977,6.871811303077191,6.767017215656385,6.82275880178729,205528000
2018-09-18,6.714245796203613,6.8931140130417345,6.707557186376956,6.790302212443056,299520000
2018-09-19,6.738030433654785,6.7558678329086925,6.645623642463099,6.695667023887358,224860000
2018-09-20,6.596818923950195,6.658258226272957,6.542811517114635,6.615894815406091,430584000
2018-09-21,6.526708602905273,6.654294994373285,6.493511730407713,6.608710841257916,435128000
2018-09-24,6.5824503898620605,6.585918734038034,6.408537028286132,6.49574131293625,293912000
2018-09-25,6.649587631225586,6.674609323583151,6.562878557720675,6.648596743289609,280388000
2018-09-26,6.612674713134766,6.694924559323308,6.596819560208196,6.6545429203547295,268548000
2018-09-27,6.624566078186035,6.66915934392789,6.593103377319722,6.647853599013779,214428000
2018-09-28,6.961986541748047,6.984283170709063,6.728615694152619,6.756610518524158,709396000
2018-10-01,7.168602466583252,7.2354918852784404,7.001130134699064,7.039777595903108,622060000
2018-10-02,7.097254276275635,7.252834556854036,7.074957642938943,7.141104258834268,383964000
2018-10-03,7.103447437286377,7.175044170869575,6.999396642786983,7.167611802503033,320552000
2018-10-04,6.919129371643066,7.091556167553562,6.842082041988171,7.067277757961227,391220000
2018-10-05,6.685510635375977,6.956538120014083,6.628034877197903,6.8943555255864775,426636000
2018-10-08,6.584184646606445,6.717716371624797,6.443220552889821,6.602269651831762,408612000
2018-10-09,6.57848596572876,6.658257871199313,6.5106051869088795,6.563621230494234,273500000
2018-10-10,6.086723804473877,6.518287005716122,6.084493951798814,6.472454767876516,684940000
2018-10-11,5.825107574462891,6.133048234628072,5.803554232640684,5.999516084315195,725436000
2018-10-12,6.1077799797058105,6.182102241148586,5.937087374531703,6.082263081041767,608236000
2018-10-15,5.831303119659424,6.094403021375434,5.830312231657939,6.094403021375434,449760000
2018-10-16,6.090190887451172,6.10133920346381,5.8947241877209215,5.9440242875194444,408712000
2018-10-17,6.021566390991211,6.190525291150759,5.972513898530645,6.152373037552722,329668000
2018-10-18,5.934114933013916,6.129334044349349,5.873666512417708,6.090934653675599,524020000
2018-10-19,5.677456855773926,6.008932773589632,5.641039238897365,5.98936167126975,613608000
2018-10-22,5.728241443634033,5.8298147566769245,5.625429639102174,5.729728011441851,368844000
2018-10-23,5.476540565490723,5.554083116065801,5.368773327191032,5.460932541285988,626436000
2018-10-24,4.940183162689209,5.484715652221136,4.926309783659929,5.438140601900971,884288000
2018-10-25,5.149026870727539,5.1963451941960015,4.79822703453586,4.842572694277502,951720000
2018-10-26,4.912436008453369,5.074705387249773,4.78435439413915,4.912931216220744,664784000
2018-10-29,4.59854793548584,5.057114433211528,4.36046979005476,5.053646089850301,758016000
2018-10-30,5.029120445251465,5.039030269373038,4.598548699234537,4.621588615043415,807192000
2018-10-31,5.223102569580078,5.2667049578783685,5.054143610253304,5.193869241436356,745772000
2018-11-01,5.403454303741455,5.412868444905838,5.132922137809829,5.259517127193501,566528000
2018-11-02,5.324427127838135,5.499827057101967,5.2077414455236415,5.3940420875327275,452960000
2018-11-05,5.246388912200928,5.334584557092329,5.085605643690408,5.311296563377843,379332000
2018-11-06,5.228799819946289,5.3226931929829835,5.19163844791691,5.238461568762279,299012000
2018-11-07,5.296430587768555,5.386112299383912,5.231770561341024,5.295439700116507,483812000
2018-11-08,5.103194713592529,5.237964909125909,5.049682517985161,5.237221625121119,511352000
2018-11-09,5.095266819000244,5.1856918335270485,4.980563398043909,5.014255947939683,413240000
2018-11-12,4.695662021636963,5.025899342436467,4.673860601203227,5.003850318198767,617116000
2018-11-13,4.937705039978027,5.059097562634948,4.787326798601363,4.793520675569483,644712000
2018-11-14,4.885184288024902,5.1252442777396645,4.77716993273657,5.110875220042387,526580000
2018-11-15,5.014008045196533,5.08610044868662,4.843314981285741,4.879237381121378,840708000
2018-11-16,4.073587417602539,4.227929176668904,4.003724394564426,4.04608827327568,1963520000
2018-11-19,3.584796190261841,4.008926609256148,3.5830620186329907,4.008183797866352,1697820000
2018-11-20,3.6933071613311768,3.8216363680909393,3.3026213445494976,3.3212017934896076,1692032000
2018-11-21,3.5850441455841064,3.847400712437607,3.5577928407067847,3.830554438353634,1025496000
2018-11-23,3.592228412628174,3.7059409316545873,3.5374779667558083,3.5503604524037966,411968000
2018-11-26,3.7916595935821533,3.802064624975912,3.6308763421228174,3.7133737817673937,814832000
2018-11-27,3.8085060119628906,3.8897647267000295,3.729724753249842,3.765646920546318,738060000
2018-11-28,3.96557354927063,3.9707760657718074,3.7936419558053736,3.926182797175156,804524000
2018-11-29,3.902336359024048,4.005003206988382,3.872081909247066,3.967805128508462,549172000
2018-11-30,4.0528645515441895,4.063527844875684,3.8616657517809214,3.9120072901466756,729564000
2018-12-03,4.216784477233887,4.331850990441097,4.149827657746953,4.280269482658499,890804000
2018-12-04,3.8961358070373535,4.177105795321408,3.8810083493419625,4.1721459266016945,812112000
2018-12-06,3.9253990650177,3.9303586981156315,3.7399041517629197,3.7555273152958626,692308000
2018-12-07,3.660548210144043,3.939782601734733,3.611198780480325,3.9296150100805938,681676000
2018-12-10,3.7659428119659424,3.7907416873120625,3.6119423116356724,3.615662213887471,629472000
2018-12-11,3.674931049346924,3.8658815209672044,3.595822885325862,3.85769792594777,671912000
2018-12-12,3.6925387382507324,3.7887578973457714,3.5913597092179987,3.680635239599958,654136000
2018-12-13,3.6922905445098877,3.803637161829267,3.6563324344889017,3.7394083615713836,471384000
2018-12-14,3.6317813396453857,3.7344481761448782,3.608222433105806,3.6506282283774607,471820000
2018-12-17,3.560608148574829,3.673938498107225,3.502578962633883,3.601774206853346,662868000
2018-12-18,3.643932819366455,3.7280006217216903,3.577224087453411,3.6045026605053674,564372000
2018-12-19,3.4348788261413574,3.66377163879123,3.3832973205865033,3.6102061382151946,745364000
2018-12-20,3.350316047668457,3.5164679329029163,3.2905509298513396,3.4264483604728575,749588000
2018-12-21,3.2131779193878174,3.4098323026947757,3.1856512580264527,3.3768498320772307,863740000
2018-12-24,3.1514296531677246,3.223346120435024,3.0874486949576587,3.1367983661874894,463840000
2018-12-26,3.300717830657959,3.301709709994716,3.086456284944597,3.1975548116479096,695100000
2018-12-27,3.2528555393218994,3.2828621318761204,3.104310868350347,3.248391846421094,637044000
2018-12-28,3.3143575191497803,3.407105110172692,3.231529669048782,3.2734395338454485,628728000
2018-12-31,3.3106369972229004,3.3902408636520116,3.2798863759111083,3.357754571927009,465140000
2019-01-02,3.3780903816223145,3.434135593322761,3.2250819729976756,3.239713259729186,508752000
2019-01-03,3.1739959716796875,3.351803235832647,3.1665564034953535,3.3178288845747237,705552000
2019-01-04,3.3773462772369385,3.415536235573173,3.216402138106865,3.2471525279554667,585620000
2019-01-07,3.556145191192627,3.5930954160696635,3.383297564794559,3.4346312224892945,709160000
2019-01-08,3.467613697052002,3.6399653957133737,3.3949532096839494,3.6377333123115916,786016000
2019-01-09,3.5358099937438965,3.583175657732234,3.4683572374596037,3.5189466272981345,617260000
2019-01-10,3.601526975631714,3.6102065113096393,3.455958154834365,3.5164672894884332,523156000
2019-01-11,3.690802812576294,3.713617693876199,3.5514335898204443,3.5792081045335733,874764000
2019-01-14,3.730729103088379,3.7560239222304066,3.6149187762073187,3.6384776879817387,730168000
2019-01-15,3.7165937423706055,3.8028934016941225,3.6982425539341723,3.763463238141369,617012000
2019-01-16,3.6910505294799805,3.77685424194429,3.685594956574478,3.7438720069260225,470104000
2019-01-17,3.7624707221984863,3.8023968187113253,3.630789172025406,3.6580679802079006,493436000
2019-01-18,3.8916728496551514,3.917711693936529,3.7607353099534593,3.8123168223206996,651336000
2019-01-22,3.689314842224121,3.8730738643463223,3.6590603918557085,3.8614184535814546,661552000
